date;kier_wiatr;temp_pow;temp_grunt;suma_opad_doba;sr_pred_wiatr;wilg;
2017-12-26 06:00;242;-0,4;-4,1;0;0,5;86;
2017-12-27 06:00;143;-2,2;-3,7;0;3,1;91;
2017-12-28 06:00;307;5,3;4,3;0;2;91;
2017-12-29 06:00;299;0,6;0,3;0;2,7;74;
2017-12-30 06:00;339;-4,7;-4,7;0;1,6;88;
2017-12-31 06:00;278;8,1;7,1;0;4,4;77;
2018-01-01 06:00;270;9,1;8,1;0;7,3;66;
2018-01-02 06:00;157;3,6;2,4;0;1,3;77;
2018-01-03 06:00;143;3,4;1,9;0,1;5,5;70;
2018-01-04 06:00;250;4,7;4,1;1,4;5,5;76;
2018-01-05 06:00;265;6;4,2;0;4,4;67;
2018-01-06 06:00;234;4;2,1;1,1;1,8;91;
2018-01-07 06:00;72;3,7;3;0;2,3;87;
2018-01-08 06:00;100;-0,8;-0,8;1,1;2,3;95;
2018-01-09 06:00;131;6,1;4,7;0;6,5;79;
2018-01-10 06:00;142;4;1,6;0;1,4;90;
2018-01-11 06:00;36;0,5;0,5;17,6;0,8;99;
2018-01-12 06:00;65;1,9;1,9;0;1,1;98;
2018-01-13 06:00;116;-1,8;-2;0;4,2;80;
2018-01-14 06:00;105;-3,3;-3,4;0;5,4;79;
2018-01-15 06:00;110;-9,3;-12,5;0;0,7;94;
2018-01-16 06:00;175;-0,6;-0,9;0;9,9;76;
2018-01-17 06:00;245;-0,9;-4,8;0,1;1,8;75;
2018-01-18 06:00;253;1;-0,3;0,9;4;74;
2018-01-19 06:00;291;1,4;1,1;0,2;5,4;77;
2018-01-20 06:00;57;-2,4;-4,1;1,6;0,7;90;
2018-01-21 06:00;0;-7,5;-8,9;0,1;0;94;
2018-01-22 06:00;109;-6,5;-7,6;0;0,6;94;
2018-01-23 06:00;2;-1,7;-1,6;0,1;0,6;96;
2018-01-24 06:00;147;1,3;0,9;0,4;1,2;97;
2018-01-25 06:00;248;8,8;6,8;0;2,2;59;
2018-01-26 06:00;134;1,6;0,8;0,1;1;81;
2018-01-27 06:00;117;1,2;1,1;1;0,7;98;
2018-01-28 06:00;277;5,7;4;2,1;8,9;70;
2018-01-29 06:00;279;9,3;8,8;0,3;5,1;78;
2018-01-30 06:00;297;2,7;1,6;6,6;6,4;77;
2018-01-31 06:00;61;-1,9;-3,8;0;0,5;92;
2018-02-01 06:00;244;3,7;2,3;0;1,8;87;
2018-02-02 06:00;169;-1,6;-2,8;0,2;2,5;90;
2018-02-03 06:00;147;-0,8;-1,5;0;1,7;92;
2018-02-04 06:00;76;-3,6;-5,6;1,1;0,5;95;
2018-02-05 06:00;71;-2,6;-2,9;0,2;1,4;78;
2018-02-06 06:00;118;-13,3;-15,5;0;0,7;90;
2018-02-07 06:00;115;-10,3;-12,1;0;1,2;93;
2018-02-08 06:00;319;-2,3;-2,3;0;1,1;91;
2018-02-09 06:00;0;-3;-2,9;0;0;80;
2018-02-11 06:00;108;-2,8;-2,9;0;0,5;83;
2018-02-12 06:00;327;-0,5;-3,9;0;1,3;82;
2018-02-13 06:00;145;-4,3;-6,2;0;0,9;96;
2018-02-14 06:00;133;-8;-9,1;0;1,5;93;
2018-02-15 06:00;109;-3,9;-3,8;0;2,4;90;
2018-02-16 06:00;36;0,3;0;0;0,7;77;
2018-02-17 06:00;149;-6,9;-8,5;0;1,3;96;
2018-02-19 06:00;119;-8,4;-10,3;0;0,6;95;
2018-02-20 06:00;165;-7,9;-9,6;0;0,6;94;
2018-02-21 06:00;151;-11;-12,4;0;1,7;93;
2018-02-22 06:00;157;-10,3;-13,2;0;0,5;94;
2018-02-23 06:00;94;-7;-6,7;0,7;1,6;82;
2018-02-24 06:00;0;-10,8;-9,7;0;0;90;
2018-02-25 06:00;null;-13,2;null;0;null;82;
2018-02-26 06:00;111;-12,2;-12,4;0;0,6;73;
2018-02-27 06:00;58;-14,2;-14,2;0;1,1;75;
2018-02-28 06:00;81;-13,6;-13,3;0;3,5;74;
2018-02-10 06:00;135;-5,4;-5,1;0;0,9;95;
2018-02-18 06:00;333;-0,6;-0,8;0,1;1,1;85;
2018-03-01 06:00;88;-13,3;-13,9;0;3,5;82;
2018-03-02 06:00;129;-14,1;-15;0;1,3;86;
2018-03-03 06:00;129;-16,9;-19;0;0,6;87;
2018-03-04 06:00;127;-16,2;-16,6;0;1,4;86;
2018-03-05 06:00;277;-8,7;-7,8;0;0,6;91;
2018-03-06 06:00;311;-3,1;-2,6;0;0,5;89;
2018-03-07 06:00;72;-0,5;-0,6;3,5;0,6;98;
2018-03-08 06:00;242;4,2;3,3;0;3,8;72;
2018-03-09 06:00;257;1,6;-1,2;0;2,7;75;
2018-03-10 06:00;147;-0,6;-0,4;0;1,1;93;
2018-03-11 06:00;36;3,1;2,6;0;0,9;94;
2018-03-12 06:00;43;1,5;1,4;0;0,5;96;
2018-03-13 06:00;257;8;7,2;6;3,5;74;
2018-03-14 06:00;280;1,8;1,6;0,4;3,9;93;
2018-03-15 06:00;103;0,5;-0,2;0;2,5;91;
2018-03-16 06:00;107;0,7;0;0;2,9;95;
2018-03-17 06:00;83;-6,7;-6,5;2,5;3,8;86;
2018-03-18 06:00;119;-10,3;-10,4;1,5;2,9;63;
2018-03-19 06:00;134;-14;-15,1;0;1,5;90;
2018-03-20 06:00;104;-12,1;-12,8;0,3;0,5;93;
2018-03-22 06:00;93;-6,7;-5,8;0;1,3;88;
2018-03-23 06:00;141;-0,1;-0,1;0,4;2,2;95;
2018-03-24 06:00;139;-4,4;-3,8;0,3;1;97;
2018-03-25 06:00;97;-4;-2,3;0;1,2;96;
2018-03-26 06:00;136;-1,4;-1,1;0;1,1;96;
2018-03-27 06:00;17;0,7;0,3;0,9;1,5;95;
2018-03-28 06:00;135;-1,2;-0,7;0,4;1,6;97;
2018-03-29 06:00;287;6;5,7;0,5;3,6;79;
2018-03-30 06:00;71;-2,1;-1,2;0;0,8;95;
2018-03-31 06:00;87;7;6,7;0;4,5;87;
2018-03-21 06:00;null;-4,5;null;0,7;null;87;
2018-04-01 06:00;291;0,3;0;1;7,5;86;
2018-04-02 06:00;280;1;1,2;0,1;5,7;69;
2018-04-03 06:00;149;5,3;5,1;0;2,5;76;
2018-04-04 06:00;0;7,7;9,5;0;0;88;
2018-04-05 06:00;269;11,5;11,8;0;4,4;59;
2018-04-06 06:00;286;1;1,1;0,5;4;75;
2018-04-07 06:00;97;7,3;7,5;0;3,7;36;
2018-04-08 06:00;120;11,6;11,9;0;3,9;52;
2018-04-09 06:00;0;2,1;3,4;6;0;100;
2018-04-10 06:00;152;16,3;16;0;4,5;48;
2018-04-11 06:00;106;12,6;13,6;0;2;71;
2018-04-12 06:00;75;14,3;15;0;4,2;59;
2018-04-13 06:00;90;13,4;12,8;1,5;3;85;
2018-04-14 06:00;244;11,4;12,6;3,3;3,5;67;
2018-04-15 06:00;0;7;8,9;0,3;0;98;
2018-04-16 06:00;151;15,9;14,6;0,4;2,8;75;
2018-04-17 06:00;292;11,1;11,2;6,21;3,5;87;
2018-04-18 06:00;0;4,4;6,2;0;0;100;
2018-04-19 06:00;54;7,7;9,4;0;0,7;92;
2018-04-20 06:00;0;9,1;12,5;0;0;99;
2018-04-21 06:00;71;12,1;13,9;0;1,1;84;
2018-04-22 06:00;0;8,8;12,3;0;0;97;
2018-04-23 06:00;100;13,7;15,1;0;1;76;
2018-04-24 06:00;0;9;12;3,7;0;98;
2018-04-25 06:00;351;12,7;16,1;0;0,7;81;
2018-04-26 06:00;115;10;13,7;0,4;0,6;83;
2018-04-27 06:00;49;4,9;6,6;0,9;0,6;96;
2018-04-28 06:00;122;12,3;16,8;0;0,9;77;
2018-04-29 06:00;146;12,2;16,7;0,1;0,8;89;
2018-04-30 06:00;150;20,5;22,6;0;5,3;49;
2018-05-01 06:00;120;10;12,7;0;2,6;82;
2018-05-02 06:00;121;10,2;11,2;0;3,5;63;
2018-05-03 06:00;276;14,1;17,7;0;1,2;81;
2018-05-04 06:00;298;9,6;13,1;6,4;0,8;73;
2018-05-05 06:00;123;10;13,7;0;1,8;72;
2018-05-06 06:00;85;7,7;11,1;0;0,8;80;
2018-05-07 06:00;98;8,7;13,1;0;0,8;99;
2018-05-08 06:00;70;10,3;14,5;0;0,5;84;
2018-05-09 06:00;98;17,5;19,2;0;2,3;68;
2018-05-10 06:00;0;17,4;19,9;0;0;67;
2018-05-11 06:00;303;13,3;13,5;7,1;2,6;96;
2018-05-12 06:00;167;14,5;17,2;0;1,9;93;
2018-05-13 06:00;303;12,8;16,2;0;0,7;99;
2018-05-14 06:00;93;15,7;16,9;0;3,9;57;
2018-05-15 06:00;0;8,6;11,8;0;0;89;
2018-05-16 06:00;317;11,5;12,3;6,1;1,1;91;
2018-05-17 06:00;311;12,4;12,6;8;3,2;96;
2018-05-18 06:00;308;9,6;9,8;5,3;4,2;86;
2018-05-19 06:00;291;11,4;12,6;0;1,8;86;
2018-05-20 06:00;0;8,9;11,3;0;0;86;
2018-05-21 06:00;0;11;13;0;0;98;
2018-05-22 06:00;0;11;13;0;0;79;
2018-05-23 06:00;164;15,6;18,9;0,2;1,1;76;
2018-05-24 06:00;108;16,2;18,6;0;3,9;66;
2018-05-25 06:00;0;14,8;17,7;0;0;80;
2018-05-26 06:00;9;14,5;17,7;0;0,6;80;
2018-05-27 06:00;0;16,2;19,3;0;0;79;
2018-05-28 06:00;335;19,7;22,8;0;0,5;76;
2018-05-29 06:00;290;20,3;22,4;3,9;0,6;67;
2018-05-30 06:00;65;22,4;23,8;0;3;61;
2018-05-31 06:00;114;21,8;24,8;0;0,7;62;
2018-06-01 06:00;341;19,9;22,7;0;0,6;76;
2018-06-02 06:00;206;18,8;20,2;0;0,6;85;
2018-06-03 06:00;306;18,3;19,9;0;3;80;
2018-06-04 06:00;222;17,9;22,2;0;0,7;84;
2018-06-05 06:00;300;18,2;20,5;14,5;2,2;81;
2018-06-06 06:00;92;13,5;15;0;5,3;69;
2018-06-08 06:00;20;19,9;24,3;0;0,7;68;
2018-06-09 06:00;0;17;18,4;0;0;90;
2018-06-10 06:00;0;17,5;18,6;2,5;0;99;
2018-06-11 06:00;312;19,1;21,9;2,9;3,2;76;
2018-06-12 06:00;320;15;15,3;8,9;1,5;95;
2018-06-13 06:00;346;14,3;14,9;0;0,7;80;
2018-06-14 06:00;319;12,6;13,1;2,2;2,1;86;
2018-06-15 06:00;0;11,6;16,4;0;0;99;
2018-06-16 06:00;0;15,1;19,2;0;0;82;
2018-06-17 06:00;0;17;21,1;0;0;73;
2018-06-18 06:00;153;15,4;16,6;1;1,4;94;
2018-06-19 06:00;114;17,1;21,5;0;0,9;72;
2018-06-20 06:00;0;19;21,4;0;0;74;
2018-06-21 06:00;71;21,8;25,4;0;1,1;72;
2018-06-22 06:00;290;10,9;14,5;2,1;5,1;63;
2018-06-23 06:00;291;10,6;11,3;1,2;4,7;78;
2018-06-24 06:00;296;10,9;11,4;2,4;2,7;94;
2018-06-25 06:00;346;12,8;14,9;2;2,1;84;
2018-06-26 06:00;128;13,1;15,1;0,4;0,7;96;
2018-06-27 06:00;0;11,6;16,4;11;0;99;
2018-06-28 06:00;274;15,6;16,7;1,7;2,3;89;
2018-06-29 06:00;276;14,8;15,9;5,1;0,6;100;
2018-06-30 06:00;28;11,7;13,4;0;3;70;
2018-06-07 06:00;111;15,9;20,5;0;1,4;57;
2018-07-01 06:00;10;12,5;17;0;2,2;60;
2018-07-02 06:00;0;11,1;16,9;0;0;75;
2018-07-03 06:00;69;13,4;17,9;0;0,7;73;
2018-07-04 06:00;80;14,9;20,3;0;0,5;65;
2018-07-05 06:00;85;18,2;21,6;0,4;0,6;62;
2018-07-06 06:00;319;18,4;19,9;0;2;78;
2018-07-07 06:00;321;16,3;20,4;0;3,1;54;
2018-07-08 06:00;299;17,7;22,5;0;3,3;60;
2018-07-09 06:00;110;16,4;19;0;1;81;
2018-07-10 06:00;0;13,7;14,8;0;0;78;
2018-07-11 06:00;293;14,2;15,2;21,1;0,7;88;
2018-07-12 06:00;22;12,9;17,5;2,4;0,8;89;
2018-07-13 06:00;309;15,5;15,6;9,6;3,3;92;
2018-07-14 06:00;0;15,9;21,5;1,9;0;82;
2018-07-15 06:00;38;15,2;19,2;0;1;82;
2018-07-16 06:00;119;15,7;20,6;0;0,7;80;
2018-07-17 06:00;43;14,8;15,2;1,6;0,6;94;
2018-07-18 06:00;319;16,6;16,2;7,4;4,3;93;
2018-07-19 06:00;305;17,1;17,7;7,9;3,9;79;
2018-07-20 06:00;0;16,6;17,6;3,1;0;90;
2018-07-21 06:00;157;15;19,7;0;1;85;
2018-07-22 06:00;357;16,7;20,2;0;0,8;73;
2018-07-23 06:00;0;15,3;17,9;0;0;81;
2018-07-24 06:00;96;16,2;20,7;0;0,8;84;
2018-07-25 06:00;302;19,2;24;0;0,8;79;
2018-07-26 06:00;76;18,5;23,9;0;0,7;76;
2018-07-27 06:00;141;17,7;23,1;0;1,2;97;
2018-07-28 06:00;0;17,6;23,2;1,4;0;96;
2018-07-29 06:00;318;19,5;20;0,2;1,9;82;
2018-07-30 06:00;0;19,2;24,1;0,6;0;78;
2018-07-31 06:00;149;18,6;24,4;0;0,9;79;
2018-08-01 06:00;84;21;25,6;0;0,9;75;
2018-08-02 06:00;0;21,4;26,9;0;0;80;
2018-08-03 06:00;0;21,8;26,3;0;0;80;
2018-08-04 06:00;112;20,6;24,8;0;0,6;84;
2018-08-05 06:00;313;19,8;24,3;0;1,3;80;
2018-08-06 06:00;55;15,9;21,7;0;0,5;74;
2018-08-07 06:00;140;16;22,1;0;1;79;
2018-08-08 06:00;120;26,4;29,3;0;4,2;57;
2018-08-09 06:00;86;19,1;21;1,5;0,6;90;
2018-08-10 06:00;264;18,1;18,3;2,9;0,8;90;
2018-08-11 06:00;94;13,6;19,6;4,4;0,6;98;
2018-08-12 06:00;0;10,9;14,5;0;0;84;
2018-08-13 06:00;0;15,1;20,7;0;0;73;
2018-08-14 06:00;0;16,8;17,2;2,9;0;94;
2018-08-15 06:00;300;17,5;18,2;0;2,9;74;
2018-08-16 06:00;0;12,5;14,2;0;0;93;
2018-08-17 06:00;0;14,7;20,8;0;0;85;
2018-08-18 06:00;359;18,9;20;0;0,6;79;
2018-08-19 06:00;0;16,2;20,2;0;0;85;
2018-08-20 06:00;122;17,8;22,4;0;1;83;
2018-08-21 06:00;0;15,7;17,1;0;0;85;
2018-08-22 06:00;0;14,8;17,4;0;0;88;
2018-08-23 06:00;118;16,2;18,4;0;0,5;83;
2018-08-24 06:00;162;18,5;19,4;0,2;0,8;86;
2018-08-25 06:00;113;13,7;14,7;8,9;1,3;86;
2018-08-26 06:00;303;11,4;11,7;0;3;73;
2018-08-27 06:00;0;5,6;8,3;0;0;98;
2018-08-28 06:00;358;15,7;16,5;0;0,8;79;
2018-08-29 06:00;146;8,8;12,8;0;0,8;98;
2018-08-30 06:00;0;16;17,7;0;0;82;
2018-08-31 06:00;311;13,7;17,2;10,4;1,3;82;
2018-09-01 06:00;167;12,5;12,8;1,6;1;94;
2018-09-02 06:00;274;13,3;13,4;18,5;1;95;
2018-09-03 06:00;89;18,2;18,9;0;3;76;
2018-09-04 06:00;28;12,4;14,2;0;0,6;98;
2018-09-05 06:00;114;10,5;13,6;0;0,9;97;
2018-09-06 06:00;54;9,1;10,6;0;0,5;98;
2018-09-07 06:00;0;10,9;14,2;0;0;97;
2018-09-08 06:00;331;14,1;16;0;0,7;87;
2018-09-09 06:00;0;9;10,4;0;0;97;
2018-09-10 06:00;72;10,8;14,4;0;0,8;91;
2018-09-11 06:00;150;15,1;16;0;1,3;82;
2018-09-12 06:00;116;12,1;17,4;0;0,7;86;
2018-09-13 06:00;64;13,9;14,8;0;2,6;97;
2018-09-14 06:00;349;13,3;13,7;0,6;0,9;94;
2018-09-15 06:00;161;10,9;11,5;1;1;98;
2018-09-16 06:00;0;6,3;10,5;0;0;97;
2018-09-17 06:00;155;7,5;11,8;0;0,7;97;
2018-09-18 06:00;148;8,4;10,7;0,2;0,7;97;
2018-09-19 06:00;0;12,4;16,4;0;0;96;
2018-09-20 06:00;161;11,4;14,7;0;0,8;97;
2018-09-21 06:00;102;11,9;14,5;0;1;97;
2018-09-22 06:00;301;10,6;10,8;7,1;1,6;73;
2018-09-23 06:00;169;10,5;10,6;0;1,7;74;
2018-09-24 06:00;299;7;6,6;12,8;5,2;86;
2018-09-25 06:00;305;5,2;5,4;7;3,4;84;
2018-09-26 06:00;129;-0,6;-0,1;0;1,2;97;
2018-09-27 06:00;300;13,2;12,8;0;3,3;63;
2018-09-28 06:00;49;6;7,4;0;0,6;97;
2018-09-29 06:00;136;-0,2;0,4;0,1;1;97;
2018-09-30 06:00;0;-1,2;-0,1;0;0;97;
2018-10-01 06:00;0;-0,7;0,9;0;0;97;
2018-10-02 06:00;310;6;6,1;2,1;2,4;80;
2018-10-03 06:00;276;9;8,6;1,7;6,7;61;
2018-10-04 06:00;308;7,9;7,4;2,1;1,6;86;
2018-10-05 06:00;123;0,1;0;0;0,9;98;
2018-10-06 06:00;311;2,9;2,3;0;0,8;95;
2018-10-07 06:00;0;6,4;5,7;0;0;97;
2018-10-08 06:00;92;7,9;8,2;0;1,8;82;
2018-10-09 06:00;170;2,6;3,5;0;0,9;98;
2018-10-10 06:00;144;2,5;3;0;0,8;98;
2018-10-11 06:00;114;17,5;16,9;0;5,2;53;
2018-10-12 06:00;158;18,4;16,9;0;2,8;44;
2018-10-13 06:00;144;2,8;2,3;0;0,9;98;
2018-10-14 06:00;96;15,8;15;0;3,8;51;
2018-10-15 06:00;22;15,6;14,9;0;2,3;34;
2018-10-16 06:00;136;14,8;14;0;4,4;47;
2018-10-17 06:00;105;3,3;2,2;0;0,7;96;
2018-10-18 06:00;158;1,7;1,2;0;1;97;
2018-10-19 06:00;0;10,6;10,7;0;0;95;
2018-10-20 06:00;233;8,8;8,7;0,7;1,5;92;
2018-10-21 06:00;20;4,7;4,7;0;0,6;93;
2018-10-22 06:00;70;-2,6;-2,1;0;0,5;96;
2018-10-23 06:00;286;4,3;2,7;0,9;2,5;86;
2018-10-24 06:00;314;6,4;5,5;7,5;4,6;82;
2018-10-25 06:00;291;9,5;8,7;0,6;5,5;91;
2018-10-26 06:00;280;7,3;6,2;0,4;2,2;76;
2018-10-27 06:00;281;8,6;7,8;0,1;4,2;70;
2018-10-28 06:00;67;3,3;2,8;0;1,9;89;
2018-10-29 06:00;125;2,2;2,2;29,8;2,7;100;
2018-10-30 06:00;176;18,4;16,5;0;10,7;59;
2018-10-31 06:00;160;3,9;0,9;0,2;1,9;75;
2018-11-01 06:00;154;12,2;10,4;0;8,4;63;
2018-11-02 06:00;0;2,7;-0,2;0;0;99;
2018-11-03 06:00;313;8,1;8;6,2;0,7;99;
2018-11-04 06:00;100;8,9;8;1;5,2;94;
2018-11-05 06:00;107;13,8;11,9;0;3,6;65;
2018-11-06 06:00;299;12,2;9;0;1,1;70;
2018-11-07 06:00;124;10,7;7,4;0;2,1;74;
2018-11-08 06:00;0;1,2;0;0;0;100;
2018-11-09 06:00;0;2,8;3,3;0;0;100;
2018-11-10 06:00;77;0,2;0,3;0;0,7;100;
2018-11-11 06:00;151;-2,1;-2,4;0;2,7;100;
2018-11-12 06:00;0;1,9;-1;0;0;99;
2018-11-13 06:00;152;4,4;4,2;0;1,1;100;
2018-11-14 06:00;288;7,6;6,7;1,2;2,4;83;
2018-11-15 06:00;0;0;-1,9;0;0;100;
2018-11-16 06:00;153;-0,5;-4,3;0;1,8;99;
2018-11-17 06:00;77;-1;-2,2;0;4,3;84;
2018-11-18 06:00;91;-8,8;-10,9;0;0,9;93;
2018-11-19 06:00;0;-1,8;-1,7;1,9;0;97;
2018-11-20 06:00;104;-0,9;-1;0,4;4,3;90;
2018-11-21 06:00;103;-0,9;-1;0;2;92;
2018-11-22 06:00;87;-0,8;-0,9;0;2,4;96;
2018-11-23 06:00;136;-0,8;-0,7;0;0,9;100;
2018-11-24 06:00;53;-2,9;-2,9;0;0,9;98;
2018-11-25 06:00;149;-2,6;-3,8;0;1,1;100;
2018-11-26 06:00;68;2,4;2,2;0;2,8;97;
2018-11-27 06:00;31;-2,9;-2,8;0;2,5;81;
2018-11-28 06:00;0;-4,8;-7,5;0;0;94;
2018-11-29 06:00;159;-11,4;-13,2;0;0,6;93;
2018-11-30 06:00;113;-0,2;-1,3;0;4,3;57;
2018-12-01 06:00;0;-2,5;-2,5;0;0;86;
2018-12-02 06:00;338;-0,9;-3,6;0,1;0,8;92;
2018-12-03 06:00;176;3,2;1;2,4;0,7;98;
2018-12-04 06:00;284;9,5;7,7;1,5;5,4;83;
2018-12-05 06:00;0;-1,4;-3,4;1,4;0;97;
2018-12-06 06:00;0;-1,7;-2,3;0;0;85;
2018-12-07 06:00;255;9,2;8,4;0;4,3;77;
2018-12-08 06:00;271;5,7;4,9;1,1;5,5;68;
2018-12-09 06:00;233;6,9;5,4;0,2;5,9;78;
2018-12-10 06:00;302;2,3;1,3;5,1;5,7;87;
2018-12-11 06:00;282;1,5;0,9;3,4;5,1;92;
2018-12-12 06:00;315;0,1;0;4,8;1,7;100;
2018-12-13 06:00;133;-2,2;-2,4;3,9;0,6;96;
2018-12-14 06:00;98;-1,3;-1,7;0;2,4;80;
2018-12-15 06:00;282;-2,6;-2,5;0,1;1;93;
2018-12-16 06:00;101;-2,8;-3,1;0,2;1,3;85;
2018-12-17 06:00;35;-2,6;-2,5;0;0,5;91;
2018-12-18 06:00;0;0;-0,6;0;0;96;
2018-12-19 06:00;69;-5;-9,6;0;1;98;
2018-12-20 06:00;0;-1,2;-2,5;0,4;0;81;
2018-12-21 06:00;222;2,9;0,9;0,9;2,2;82;
2018-12-22 06:00;275;7,8;6;0,2;7,3;80;
2018-12-23 06:00;281;3,5;3,1;7,6;2,3;94;
2018-12-24 06:00;349;1,5;1;6,2;2,5;95;
2018-12-25 06:00;308;0,8;0,4;1;3,2;96;
2018-12-26 06:00;290;2,9;2,6;1,4;5,5;83;
2018-12-27 06:00;334;5,1;4,9;0,4;1,5;100;
2018-12-28 06:00;288;3,5;2,1;0,3;4,5;80;
2018-12-29 06:00;312;3,3;2,8;1;2,5;95;
2018-12-30 06:00;239;3,4;2,6;0,7;1,6;89;
2018-12-31 06:00;296;2;1,4;7,2;1,1;89;
2019-01-01 06:00;259;6,6;5,4;0,1;7,6;71;
2019-01-02 06:00;303;1,2;0,9;1,4;7,9;76;
2019-01-03 06:00;305;-3,6;-3,7;4,4;3,3;83;
2019-01-04 06:00;315;-4,7;-4,8;2,5;2,1;92;
2019-01-05 06:00;315;1,6;1,1;5,4;2,2;97;
2019-01-06 06:00;332;-0,5;-0,7;5,9;3,1;87;
2019-01-07 06:00;143;-2,1;-2,4;1;0,6;95;
2019-01-08 06:00;273;1,7;0,6;0,8;4,3;88;
2019-01-09 06:00;298;-0,3;-0,5;3,8;4,1;96;
2019-01-10 06:00;318;-1,1;-1,3;4,4;1,8;98;
2019-01-11 06:00;265;-5,3;-10,4;2,2;0,8;91;
2019-01-12 06:00;293;1,5;0,8;0,5;5,1;94;
2019-01-13 06:00;288;3,2;2,3;1,8;7;89;
2019-01-14 06:00;307;1,4;0,5;5,8;7,8;83;
2019-01-15 06:00;299;0;-0,3;1;5,4;79;
2019-01-16 06:00;293;4;3,1;2;5,8;90;
2019-01-17 06:00;283;3,9;2,7;0;4,9;68;
2019-01-18 06:00;276;0,3;-0,1;0,2;5,8;68;
2019-01-19 06:00;288;-6,4;-9,2;0;0,5;91;
2019-01-20 06:00;151;-10,9;-13,3;0;0,6;92;
2019-01-21 06:00;0;-12,7;-15;0;0;91;
2019-01-22 06:00;0;-13,7;-16,4;0,1;0;89;
2019-01-23 06:00;311;-15,1;-17,7;0;1;89;
2019-01-24 06:00;117;-6,1;-6;0;2,5;82;
2019-01-25 06:00;306;-6,5;-6,4;0,1;2,4;89;
2019-01-26 06:00;0;-5,3;-5,1;0;0;92;
2019-01-27 06:00;183;2,1;1,2;4,6;2,8;89;
2019-01-29 06:00;293;-0,4;-0,7;0;2,7;89;
2019-01-30 06:00;88;-6,2;-8,8;0;2,3;89;
2019-01-31 06:00;0;-7,9;-10,5;0;0;92;
2019-01-28 06:00;null;2,1;null;0;null;83;
2019-02-01 06:00;124;-1,6;-3;0;4;78;
2019-02-02 06:00;81;5,8;4,5;0;2,6;84;
2019-02-03 06:00;317;-0,2;-0,1;1,8;1,6;98;
2019-02-04 06:00;297;-1,6;-2,1;17,2;3,8;90;
2019-02-05 06:00;131;-14,9;-15,2;0;1;88;
2019-02-06 06:00;288;0,2;-0,6;0,2;2;75;
2019-02-07 06:00;157;-11,9;-14,1;0,2;1,4;91;
2019-02-08 06:00;109;-5,7;-7,8;0;1,3;97;
2019-02-09 06:00;209;6,6;3,7;0,1;2,1;44;
2019-02-10 06:00;213;5,2;2,2;0;2,9;69;
2019-02-11 06:00;287;2,2;1;0,1;10,3;86;
2019-02-12 06:00;309;0,1;-0,2;1,5;5;80;
2019-02-13 06:00;281;2,4;1,4;0,4;4,1;88;
2019-02-14 06:00;295;4;3,3;0,2;1,7;98;
2019-02-15 06:00;122;-5;-6,2;0,1;1,2;97;
2019-02-16 06:00;92;-5,9;-7,3;0;0,7;96;
2019-02-17 06:00;147;-5,6;-6,5;0;1,5;95;
2019-02-18 06:00;163;-5,9;-7,1;0;0,6;95;
2019-02-19 06:00;161;-6,1;-6,9;0;1,2;93;
2019-02-20 06:00;289;4,8;4,1;0,2;3,8;75;
2019-02-21 06:00;180;-0,8;-1,3;0;0,8;97;
2019-02-22 06:00;31;3,7;3,2;12,6;5,4;95;
2019-02-23 06:00;0;-9,7;-10,2;0,2;0;93;
2019-02-24 06:00;0;-4,5;-4,2;0;0;85;
2019-02-25 06:00;137;-4;-4,2;0;2,1;93;
2019-02-26 06:00;141;0,2;-0,8;0;0,9;86;
2019-02-27 06:00;0;-4,7;-6,1;0;0;97;
2019-02-28 06:00;300;9;4,5;0;3,5;43;
2019-03-01 06:00;298;5,4;4,7;0,1;2;93;
2019-03-02 06:00;309;0,9;0,3;6,7;2,7;89;
2019-03-03 06:00;257;5,7;4,6;0,1;4,5;86;
2019-03-04 06:00;217;9,2;7,5;0,1;3,8;70;
2019-03-05 06:00;264;4,5;3,5;0;9,2;65;
2019-03-06 06:00;131;-2,4;-3,7;2,5;1;98;
2019-03-07 06:00;67;6,7;5,6;0;2,6;67;
2019-03-08 06:00;226;7,3;5,7;0;6,4;59;
2019-03-09 06:00;218;5,3;2,7;1,8;4,3;69;
2019-03-10 06:00;262;4,7;3,7;7,1;4,6;64;
2019-03-11 06:00;281;2,3;0,9;3,7;5,2;67;
2019-03-12 06:00;277;0,7;0,3;1,4;3,5;85;
2019-03-13 06:00;233;3,2;2,1;0;2,9;76;
2019-03-14 06:00;271;4,3;3,1;0,7;6,2;81;
2019-03-15 06:00;290;4,9;3,2;2,1;6,8;74;
2019-03-16 06:00;300;5,2;5,1;2;6,7;65;
2019-03-17 06:00;93;0,9;0;0,1;1,5;99;
2019-03-18 06:00;312;3,2;2,4;0,9;1,6;86;
2019-03-19 06:00;297;2,6;2,5;0,1;4,9;74;
2019-03-20 06:00;0;-2,7;-0,9;0;0;96;
2019-03-21 06:00;91;1;1,4;0;0,7;89;
2019-03-22 06:00;102;-0,7;-0,4;0;0,6;100;
2019-03-23 06:00;136;0,5;1,4;0;2;100;
2019-03-24 06:00;96;6;6,1;0;2,6;88;
2019-03-25 06:00;330;1,8;2,6;0;0,7;89;
2019-03-26 06:00;285;1,9;1,8;2,5;3,7;86;
2019-03-27 06:00;284;0,3;0;0;0,7;97;
2019-03-28 06:00;300;6,1;5,8;0,3;2,4;95;
